promotion	120	"英[prəˈməʊʃn]
wondered	98	"英[ˈwʌndəd]
美[ˈwʌndərd]
想知道;想弄明白;琢磨;礼貌地提问或请人做事时说;感到诧异;非常惊讶;wonder的过去分词和过去式"
unavoidable	98	"英[ˌʌnəˈvɔɪdəbl]
美[ˌʌnəˈvɔɪdəbl]
无法避免的;难以预防的"
connect	98	"英[kəˈnekt]
美[kəˈnekt]
连接;联结;使…连接;接通"
airplane	98	"英[ˈeəpleɪn]
美[ˈerpleɪn]
飞机"
awkward	98	"英[ˈɔːkwəd]
美[ˈɔːkwərd]
令人尴尬的;使人难堪的;难对付的;难处理的;不方便的"
positively	98	"英[ˈpɒzətɪvli]
美[ˈpɑːzətɪvli]
绝对地;肯定地;乐观地;积极地;赞成地"
revenues	98	"英[ˈrɛvɪnjuːz]
美[ˈrɛvəˌnuz]
财政收入;税收收入;收益;revenue的复数"
passes	98	"英[ˈpɑːsɪz]
美[ˈpæsɪz]
通过;走过;沿某方向前进;向某方向移动;使沿移动;使达到;pass的第三人称单数"
uncontrollable	98	"英[ˌʌnkənˈtrəʊləbl]
美[ˌʌnkənˈtroʊləbl]
无法控制的;难以防止的;禁不住的"
division	98	"英[dɪˈvɪʒn]
美[dɪˈvɪʒn]
分开;分隔;分配;部分;除;分歧;不和;差异"
poet	98	"英[ˈpəʊɪt]
美[ˈpoʊət]
诗人"
distinct	98	"英[dɪˈstɪŋkt]
美[dɪˈstɪŋkt]
清晰的;清楚的;明白的;明显的;截然不同的;有区别的;不同种类的;确定无疑的;确实的;确切的"
stimulate	98	"英[ˈstɪmjuleɪt]
美[ˈstɪmjuleɪt]
促进;激发;激励;刺激;使兴奋;促进的功能"
export	98	"英[ɪkˈspɔːt , ˈekspɔːt]
美[ɪkˈspɔːrt , ˈekspɔːrt]
出口;输出;传播，输出;移出;调出;出口产品;输出品"
thick	98	"英[θɪk]
美[θɪk]
厚的;粗的;有…厚;浓密的;稠密的;茂密的;最拥挤部分;活动最多部分;事物的粗大浓密部分;厚厚地"
hardship	98	"英[ˈhɑːdʃɪp]
美[ˈhɑːrdʃɪp]
艰难;困苦;拮据"
dollar	98	"英[ˈdɒlə(r)]
美[ˈdɑːlər]
元;一元;美元"
edison	98	"英[ˈedisn]
美[ˈɛdɪsən]
爱迪生"
awkwardly	98	"英[]
美[]
难看地；不雅观地；笨拙地；无技巧地"
uncontrolled	98	"英[ˌʌnkənˈtrəʊld]
美[ˌʌnkənˈtroʊld]
抑制不住的;无法制止的;不受法律制约的;无序的"
portion	98	"英[ˈpɔːʃn]
美[ˈpɔːrʃn]
部分;一份，一客;分享的部分;分担的责任;把…分成若干份"
careless	98	"英[ˈkeələs]
美[ˈkerləs]
不小心的;不仔细的;粗心的;粗心造成的;疏忽引起的;不担忧的;无忧无虑的"
regulate	98	"英[ˈreɡjuleɪt]
美[ˈreɡjuleɪt]
约束，控制，管理;调节，控制"
inaccurate	98	"英[ɪnˈækjərət]
美[ɪnˈækjərət]
不精确的;不准确的;有错误的"
venture	98	"英[ˈventʃə(r)]
美[ˈventʃər]
企业，商业，投机活动，经营项目;敢于去;小心地说，谨慎地做;冒着的危险"
civilized	98	"英[ˈsɪvəlaɪzd]
美[ˈsɪvəlaɪzd]
文明的;开化的;有法制伦理的;有道德的;有礼貌的;有教养的;举止得体的;教化;开化;使文明;使有教养;civilize的过去分词和过去式"
returning	98	"英[rɪˈtɜːnɪŋ]
美[rɪˈtɜːrnɪŋ]
回来;回去;返回;带回;送回;放回;退还;恢复;重现;return的现在分词"
happier	98	"英[ˈhæpɪə]
美[ˈhæpiər]
感到快乐的;高兴的;给予快乐的;使人高兴的;幸福的;表示祝愿，如Happy Birthday生日快乐、Happy New Year新年好等;happy的比较级"
instructor	98	"英[ɪnˈstrʌktə(r)]
美[ɪnˈstrʌktər]
教练;导师;讲师"
perceiving	98	"英[pəˈsiːvɪŋ]
美[pərˈsiːvɪŋ]
注意到;意识到;察觉到;将…理解为;将…视为;认为;perceive的现在分词"
phase	98	"英[feɪz]
美[feɪz]
阶段;时期;月相;盈亏;分阶段进行;逐步做"
dreaming	98	"英[ˈdriːmɪŋ]
美[ˈdriːmɪŋ]
做梦;梦见;想象;梦想;dream的现在分词"
suspended	98	"英[səˈspendɪd]
美[səˈspendɪd]
悬;挂;吊;暂停;中止;使暂停发挥作用;延缓;暂缓;推迟;suspend的过去分词和过去式"
timely	98	"英[ˈtaɪmli]
美[ˈtaɪmli]
及时的;适时的"
colleague	98	"英[ˈkɒliːɡ]
美[ˈkɑːliːɡ]
同事;同僚;同人"
qualifications	98	"英[ˌkwɒlɪfɪˈkeɪʃənz]
美[ˌkwɑləfəˈkeɪʃənz]
资格;学历;资历;限定条件;qualification的复数"
bid	98	"英[bɪd]
美[bɪd]
出;喊价;投标;努力争取;企图获得;买方的出价;向问候、道别等;告诉;吩咐"
replied	98	"英[rɪˈplaɪd]
美[rɪˈplaɪd]
回答;答复;回应;作出反应;reply的过去分词和过去式"
weaken	98	"英[ˈwiːkən]
美[ˈwiːkən]
虚弱，衰弱;减弱;削弱;使减弱;动摇;犹豫"
construct	98	"英[kənˈstrʌkt , ˈkɒnstrʌkt]
美[kənˈstrʌkt , ˈkɑːnstrʌkt]
建筑;修建;建造;组成;创建;编制，绘制;构想，观念，概念;结构成分，结构体;建造物;构筑物;制成物"
futurologist	98	"英[ˌfjuːtʃəˈrɒlədʒɪst]
美[ˌfjuːtʃəˈrɑːlədʒɪst]
未来学家"
hero	98	"英[ˈhɪərəʊ]
美[ˈhɪroʊ]
英雄，豪杰;男主人公，男主角;崇拜的对象，偶像"
mood	98	"英[muːd]
美[muːd]
情绪;心情;坏心境;坏脾气;气氛;氛围"
smooth	98	"英[smuːð]
美[smuːð]
平整的;平坦的;平滑的;光滑的;无结块的;混合均匀的;顺利的;平稳的;使平整;使平坦;使平滑;使光滑;均匀涂抹于"
excluded	98	"英[ɪkˈskluːdɪd]
美[ɪkˈskluːdɪd]
不包括;不放在考虑之列;防止…进入;阻止…参加;把…排斥在外;排除;认为…不可能;exclude的过去分词和过去式"
grain	98	"英[ɡreɪn]
美[ɡreɪn]
谷物;谷粒;颗粒;细粒;少量;微量;一点儿"
retain	98	"英[rɪˈteɪn]
美[rɪˈteɪn]
保持;持有;保留;继续拥有;继续容纳;聘请"
cross	98	"英[krɒs]
美[krɔːs]
叉字形记号;十字形记号;十字架;穿越;越过;横过;渡过;交叉;相交;使交叉;使交叠;恼怒的;十分愤怒的;生气的"
vanish	98	"英[ˈvænɪʃ]
美[ˈvænɪʃ]
突然消失;不复存在;消亡;绝迹"
hitherto	98	"英[ˌhɪðəˈtuː]
美[ˌhɪðərˈtuː]
迄今;直到某时"
bargaining	98	"英[ˈbɑːɡənɪŋ]
美[ˈbɑːrɡənɪŋ]
讨价还价;商谈;商讨;讨价还价，商讨条件;bargain的现在分词"
impulse	98	"英[ˈɪmpʌls]
美[ˈɪmpʌls]
冲动;心血来潮;一时的念头;脉冲;冲击;冲量;推动力;刺激"
cartoon	98	"英[kɑːˈtuːn]
美[kɑːrˈtuːn]
漫画，讽刺画;动画片;卡通片;草图;底图"
inventor	98	"英[ɪnˈventə(r)]
美[ɪnˈventər]
发明者;发明家;创造者"
destruction	98	"英[dɪˈstrʌkʃn]
美[dɪˈstrʌkʃn]
摧毁;毁灭;破坏"
winning	98	"英[ˈwɪnɪŋ]
美[ˈwɪnɪŋ]
获胜的;赢的;吸引人的;动人的;迷人的;可爱的;获胜，赢;赢得，夺取，获得，挣得;取得;win的现在分词;获胜;赢得物;备采煤区"
memories	98	"英[ˈmɛməriz]
美[ˈmɛməriz]
记忆力;记性;记忆所及的时期;回忆所及的范围;回忆;记忆;memory的复数"
odds	98	"英[ɒdz]
美[ɑːdz]
可能性，概率，几率，机会;不利条件;掣肘的事情;逆境;投注赔率"
color	98	"英[ˈkʌlə(r)]
美[ˈkʌlər]
彩色，颜色;脸色，气色，肤色;特色，个性；情调;变红；脸红;着色；渲染"
intervention	98	"英[ˌɪntəˈvenʃn]
美[ˌɪntərˈvenʃn]
干涉;干预"
cited	98	"英[ˈsaɪtɪd]
美[ˈsaɪtɪd]
提及;举出;列举;引用;引述;援引;传唤;传讯;cite的过去分词和过去式"
currently	98	"英[ˈkʌrəntli]
美[ˈkɜːrəntli]
现时;目前;当前;时下"
decoration	98	"英[ˌdekəˈreɪʃn]
美[ˌdekəˈreɪʃn]
装饰品;装饰图案;装饰风格"
evaluate	98	"英[ɪˈvæljueɪt]
美[ɪˈvæljueɪt]
估计;评价;评估"
st	98	"英[]
美[strit]
英石"
scholarly	98	"英[ˈskɒləli]
美[ˈskɑːlərli]
勤奋好学的;有学问的;学术的;学术性的"
logic	98	"英[ˈlɒdʒɪk]
美[ˈlɑːdʒɪk]
思维方式;解释方法;逻辑;道理，合乎情理的原因;逻辑学"
prompt	98	"英[prɒmpt]
美[prɑːmpt]
立即;迅速的;及时的;敏捷的;准时的;促使;导致;激起;鼓励，提示，提醒;给提词;提词，提示;提示符;准时地"
affecting	98	"英[əˈfektɪŋ]
美[əˈfektɪŋ]
深深打动人的;感动人的;激起怜悯的;影响;侵袭;使感染;深深打动;使悲伤;affect的现在分词"
academics	98	"英[ˌækəˈdɛmɪks]
美[ˌækəˈdɛmɪks]
高等院校教师;高校科研人员;academic的复数"
awarded	98	"英[əˈwɔːdɪd]
美[əˈwɔːrdɪd]
授予;奖励;判给;award的过去分词和过去式"
adopt	98	"英[əˈdɒpt]
美[əˈdɑːpt]
收养;领养;采用;采取;正式通过，表决采纳"
unnecessary	98	"英[ʌnˈnesəsəri]
美[ʌnˈnesəseri]
不需要的;不必要的;多余的"
households	98	"英[ˈhaʊshəʊldz]
美[ˈhaʊsˌhoʊldz]
一家人;家庭;同住一所房子的人;household的复数"
synthetic	98	"英[sɪnˈθetɪk]
美[sɪnˈθetɪk]
人造的;合成的;综合的;合成物;合成纤维;合成剂"
applicants	98	"英[ˈæplɪkənts]
美[ˈæplɪkənts]
申请人;applicant的复数"
continents	98	"英[ˈkɒntɪnənts]
美[ˈkɑntənənts]
大陆;陆地;洲;欧洲大陆;continent的复数"
shocking	98	"英[ˈʃɒkɪŋ]
美[ˈʃɑːkɪŋ]
令人气愤的;惹人憎恶的;不道德的;非常糟糕的;使震惊;使惊愕;使气愤;使厌恶;shock的现在分词"
admit	98	"英[ədˈmɪt]
美[ədˈmɪt]
承认;招认;招供;准许…进入"
significantly	98	"英[sɪɡˈnɪfɪkəntli]
美[sɪɡˈnɪfɪkəntli]
有重大意义地;显著地;明显地;有某种意义;别有含义地;意味深长地"
ceremonies	92	"英[ˈserəməniz]
美[ˈserəmoʊniz]
典礼;仪式;礼节;礼仪;客套;ceremony的复数"
comfort	92	"英[ˈkʌmfət]
美[ˈkʌmfərt]
舒服;安逸;舒适;安慰;慰藉;宽慰;令人感到安慰的人;抚慰"
proud	92	"英[praʊd]
美[praʊd]
骄傲的;自豪的;得意的;满足的;引以为荣的;令人自豪的;傲慢的;骄傲自大的;细看;钻研;凝视"
entrepreneurs	92	"英[ˌɒntrəprəˈnɜːz]
美[ˌɑntrəprəˈnɜrz]
创业者，企业家;entrepreneur的复数"
proof	92	"英[pruːf]
美[pruːf]
证据;证明;检验;证实;求证;验算;能抵御;能防范;可防护;防…的;抗…的;给做防护处理;使防水;印…的校样"
hemisphere	92	"英[ˈhemɪsfɪə(r)]
美[ˈhemɪsfɪr]
半球;北半球，南半球"
wholly	92	"英[ˈhəʊlli]
美[ˈhoʊlli]
完全地;全面地;整体地"
shares	92	"英[ʃeəz]
美[ʃerz]
共有;合用;分配;分摊;分享;共享;一份;正常的一份;可接受的一份;share的第三人称单数和复数"
greece	92	"英[griːs]
美[gris]
希腊"
schooling	92	"英[ˈskuːlɪŋ]
美[ˈskuːlɪŋ]
学校教育;训练;使学会;教育;培养;school的现在分词"
generous	92	"英[ˈdʒenərəs]
美[ˈdʒenərəs]
慷慨的;大方的;慷慨给予的;丰富的;充足的;大的;宽厚的;宽宏大量的;仁慈的"
entire	92	"英[ɪnˈtaɪə(r)]
美[ɪnˈtaɪər]
全部的;整个的;完全的"
chancellor	92	"英[ˈtʃɑːnsələ(r)]
美[ˈtʃænsələr]
总理;名誉校长;校长"
rush	92	"英[rʌʃ]
美[rʌʃ]
迅速移动;急促;快速运输;速送;仓促行事，匆忙行事，做事草率;猛烈移动;冲;匆忙;仓促;忙碌;繁忙"
yes	92	"英[jes]
美[jes]
答话时表示正确或真实;表示同意所说的话;反驳否定的话;表示同意的答复;表示同意的人"
silver	92	"英[ˈsɪlvə(r)]
美[ˈsɪlvər]
银;银币;银器;银色的;银白色的;银灰色的;给…镀银;给…镀似银的物质;使具有银色光泽;使变成银色"
microsoft	92	"英['maikrəusɔft]
美[]
微软公司"
baseline	92	"英[ˈbeɪslaɪn]
美[ˈbeɪslaɪn]
底线;垒线;基础;起点"
helped	92	"英[helpt]
美[helpt]
帮助;协助;援助;改善状况;促进;促使;搀扶;带领;help的过去分词和过去式"
convey	92	"英[kənˈveɪ]
美[kənˈveɪ]
表达，传递;传送;运送;输送"
persistent	92	"英[pəˈsɪstənt]
美[pərˈsɪstənt]
执著的;不屈不挠的;坚持不懈的;连绵的;持续的;反复出现的"
broadcasting	92	"英[ˈbrɔːdkɑːstɪŋ]
美[ˈbrɔːdkæstɪŋ]
节目制作和播放;广播;播送;散布，传播;broadcast的现在分词"
edward	92	"英[ˈedwəd]
美[ˈedwərd]
爱德华（英语男子教名，源于古英语，昵称Ned、Ted、Eddie；⒗的拉丁语形式是Edwardus；法语形式是⒗douard；德语形式是Eduard；意大利语形式是Eduardo；葡萄牙语形式是Eduarte）"
fulfill	92	"英[fʊl'fɪl]
美[fʊl'fɪl]
履行，执行，贯彻：;完成，实现；兑现：;达到；起到；做到："
census	92	"英[ˈsensəs]
美[ˈsensəs]
统计;人口普查;人口调查"
creationism	92	"英[kriˈeɪʃnɪzəm]
美[kriˈeɪʃnɪzəm]
创造论"
presumably	92	"英[prɪˈzjuːməbli]
美[prɪˈzuːməbli]
很可能;大概;想必是"
shuttle	92	"英[ˈʃʌtl]
美[ˈʃʌtl]
来往于两地之间的航班;梭;梭子;穿梭火车;频繁往来;往返运送"
distinguish	92	"英[dɪˈstɪŋɡwɪʃ]
美[dɪˈstɪŋɡwɪʃ]
区分;辨别;分清;成为…的特征;使具有…的特色;使有别于;看清;认出;听出"
liability	92	"英[ˌlaɪəˈbɪləti]
美[ˌlaɪəˈbɪləti]
责任，义务;惹麻烦的人;欠债;负债;债务"
rational	92	"英[ˈræʃnəl]
美[ˈræʃnəl]
合理的;理性的;明智的;理智的;清醒的;合理的事物;有理数;懂道理的人;人类;〈英〉合理的服装"
skeptical	92	"英[ˈskeptɪkl]
美[ˈskeptɪkl]
怀疑的;心存疑惑的;将信将疑的"
winner	92	"英[ˈwɪnə(r)]
美[ˈwɪnər]
获胜的人;优胜者;成功者;可能成功的人;制胜的一记入球;赢得比赛的一分"
engineering	92	"英[ˌendʒɪˈnɪərɪŋ]
美[ˌendʒɪˈnɪrɪŋ]
工程;工程学;密谋策划;设计制造;改变…的基因结构;engineer的现在分词"
marry	92	"英[ˈmæri]
美[ˈmæri]
结婚;嫁;娶;为…主持婚礼;操办婚礼;把…嫁给;为…娶亲"
peretti	92	"英[]
美[]
佩雷蒂"
asset	92	"英[ˈæset]
美[ˈæset]
有价值的人;有用的人;资产;财产"
tunnel	92	"英[ˈtʌnl]
美[ˈtʌnl]
地下通道;地道;隧道;洞穴通道;开凿隧道;挖地道"
wildlife	92	"英[ˈwaɪldlaɪf]
美[ˈwaɪldlaɪf]
野生动物;野生生物"
limitations	92	"英[lɪmɪˈteɪʃnz]
美[lɪmɪˈteɪʃnz]
限制;控制;起限制作用的规则;局限;限度;limitation的复数"
pleased	92	"英[pliːzd]
美[pliːzd]
高兴;满意;愉快;乐于;使满意;使愉快;(常用在as或what、 where等词后)想，选择，喜欢;please的过去分词和过去式"
unparalleled	92	"英[ʌnˈpærəleld]
美[ʌnˈpærəleld]
无比的;无双的;空前的;绝无仅有的"
migration	92	"英[maɪˈɡreɪʃn]
美[maɪˈɡreɪʃn]
迁移;移居;迁徙;改变;迁移，转移"
recordings	92	"英[rɪˈkɔːdɪŋz]
美[rɪˈkɔrdɪŋz]
录制的音像;录音;录像;录制;记录，记载;recording的复数"
sizes	92	"英[ˈsaɪzɪz]
美[ˈsaɪzɪz]
大小;大量;大规模;尺码;号;标定…的大小;确定…的尺寸;改变…的大小;上胶料;上浆;上涂料;size的第三人称单数和复数"
ads	92	"英[ædz]
美[ædz]
广告;ad的复数"
climbing	92	"英[ˈklaɪmɪŋ]
美[ˈklaɪmɪŋ]
登山运动;攀岩活动;攀登;爬;登山，攀岩;climb的现在分词"
opened	92	"英[ˈəʊpənd]
美[ˈoʊpənd]
开;打开;开启;open的过去分词和过去式"
shelter	92	"英[ˈʃeltə(r)]
美[ˈʃeltər]
居所;住处;遮蔽，庇护，避难;遮蔽物，庇护处，避难处;保护;掩蔽;躲避"
coordination	92	"英[kəʊˌɔːdɪˈneɪʃn]
美[koʊˌɔːrdɪˈneɪʃn]
协作;协调;配合;协调动作的能力"
blind	92	"英[blaɪnd]
美[blaɪnd]
瞎的;失明的;盲人;视而不见的，未察觉的;使变瞎;使失明;使眼花;使目眩;使思维混沌;使失去判断力;窗帘;卷帘;用以蒙蔽人的言行;借口;托词;幌子;视线受阻地;仅靠仪表操纵地;盲目地"
upside	92	"英[ˈʌpsaɪd]
美[ˈʌpsaɪd]
好的一面，光明的一面，正面"
false	92	"英[fɔːls]
美[fɔːls]
错误的;不正确的;不真实的;非天生的;人造的;假的;伪造的"
illusion	92	"英[ɪˈluːʒn]
美[ɪˈluːʒn]
错误的观念;幻想;幻想的事物;错觉"
rude	92	"英[ruːd]
美[ruːd]
粗鲁的;无礼的;粗野的;猥亵的;下流的;突然的;突如其来的;猛烈的"
skin	92	"英[skɪn]
美[skɪn]
皮;皮肤;…皮肤的;毛皮;皮张;剥皮;扒皮;削皮;擦破皮肤"
interior	92	"英[ɪnˈtɪəriə(r)]
美[ɪnˈtɪriər]
内部;里面;内陆;内地;腹地;内政，内务;内部的;里面的"
bear	92	"英[beə(r)]
美[ber]
承受;忍受;不适于某事;承担责任;熊;卖空的人"
lasted	92	"英[ˈlɑːstɪd]
美[ˈlæstɪd]
持续;继续;延续;继续存在;持续起作用;持久;坚持下去;超越;last的过去分词和过去式"
lobby	92	"英[ˈlɒbi]
美[ˈlɑːbi]
门厅，前厅，大厅;民众接待厅;游说团体;游说"
structures	92	"英[ˈstrʌktʃəz]
美[ˈstrʌktʃərz]
结构;构造;结构体;建筑物;精心组织;周密安排;体系;使形成体系;系统安排;structure的第三人称单数和复数"
hopefully	92	"英[ˈhəʊpfəli]
美[ˈhoʊpfəli]
有希望地;可以指望;抱有希望地"
kingdom	92	"英[ˈkɪŋdəm]
美[ˈkɪŋdəm]
王国;管辖范围;领域;自然三界之一"
rescue	92	"英[ˈreskjuː]
美[ˈreskjuː]
营救;援救;抢救;救援;获救;营救行动"
accountability	92	"英[əˌkaʊntəˈbɪləti]
美[əˌkaʊntəˈbɪləti]
责任；有义务，有责任;衡算计量;保管责任"
absence	92	"英[ˈæbsəns]
美[ˈæbsəns]
缺席;不在;不存在;缺乏"
collaborative	92	"英[kəˈlæbərətɪv]
美[kəˈlæbəreɪtɪv]
合作的;协作的;协力的"
bbc	92	"英[ˌbiː biː ˈsiː]
美[ˌbiː biː ˈsiː]
英国广播公司"
surnames	92	"英[ˈsɜːneɪmz]
美[ˈsɜrˌneɪmz]
姓;surname的第三人称单数和复数"
regulators	92	"英[ˈrɛgjʊleɪtəz]
美[ˈrɛgjəˌleɪtərz]
监管者，监管机构;自动调节器;regulator的复数"
checks	92	"英[tʃeks]
美[tʃeks]
检查，查看;调查;审查;阻碍进程的事物;阻止恶化的事物;检查;核查;检验;查明;查看;核实;弄确实;控制;抑制;阻止;check的第三人称单数和复数"
anthropologist	92	"英[ˌænθrəˈpɒlədʒɪst]
美[ˌænθrəˈpɑːlədʒɪst]
人类学家"
anthropology	92	"英[ˌænθrəˈpɒlədʒi]
美[ˌænθrəˈpɑːlədʒi]
人类学"
provinces	92	"英[ˈprɒvɪnsɪz]
美[ˈprɑvənsəz]
省份;一级行政区;首都以外的地区;知识范围;领域;province的复数"
dean	92	"英[diːn]
美[diːn]
座堂主任牧师;主任牧师;学院院长，系主任"
reliance	92	"英[rɪˈlaɪəns]
美[rɪˈlaɪəns]
依赖;依靠;信任"
intellectualism	92	"英[]
美[]
知性主义，对理智的偏重，理智主义"
undoubtedly	87	"英[]
美[]
无疑；必定"
explanatory	87	"英[ɪkˈsplænətri]
美[ɪkˈsplænətɔːri]
解释的;说明的;阐述的"
basketball	87	"英[ˈbɑːskɪtbɔːl]
美[ˈbæskɪtbɔːl]
篮球运动;篮球"
bush	87	"英[bʊʃ]
美[bʊʃ]
灌木;灌木状的东西;荒野;林区"
gathering	87	"英[ˈɡæðərɪŋ]
美[ˈɡæðərɪŋ]
聚集;聚会;集会;收集;采集;搜集;集合;召集;收拢，归拢;搜集，收集;gather的现在分词"
imagined	87	"英[ɪˈmædʒɪnd]
美[ɪˈmædʒɪnd]
想象;设想;误以为;胡乱猜想;猜测;料想;认为;imagine的过去分词和过去式"
encounter	87	"英[ɪnˈkaʊntə(r)]
美[ɪnˈkaʊntər]
遭遇，遇到;偶然碰到;意外地遇见;与…邂逅;相遇，邂逅，遭遇，冲突;比赛，交锋"
housing	87	"英[ˈhaʊzɪŋ]
美[ˈhaʊzɪŋ]
住房，住宅;住房供给;外壳，套;给提供住处;是的贮藏处;收藏;安置;house的现在分词"
residence	87	"英[ˈrezɪdəns]
美[ˈrezɪdəns]
住所;住房;宅第，豪宅;居住;定居;居住权，居留许可"
centered	87	"英[ˈsɛntəd]
美[ˈsɛntərd]
集中，把……聚集在;center的过去分词和过去式"
classroom	87	"英[ˈklɑːsruːm]
美[ˈklæsruːm]
教室;课堂"
irrelevant	87	"英[ɪˈreləvənt]
美[ɪˈreləvənt]
无关紧要的;不相关的"
temperature	87	"英[ˈtemprətʃə(r)]
美[ˈtemprətʃər]
温度;气温;体温"
canadian	87	"英[kəˈneɪdiən]
美[kəˈneɪdiən]
加拿大的;加拿大人"
alien	87	"英[ˈeɪliən]
美[ˈeɪliən]
陌生的;不熟悉;外国的;异域的;不相容;相抵触;格格不入;外国人;外侨;外星人;外星生物"
varying	87	"英[ˈveəriɪŋ]
美[ˈveriɪŋ]
相异，不同，有别;变化，改变;变更;改变;vary的现在分词"
